MARKET_NAME,MARKET_TERM,TIME_OF_USE,START_DATE,END_DATE,START_DATE_GMT,END_DATE_GMT,APNODE_ID,APNODE_ID_PRICE,XML_DATA_ITEM
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ELLIS_6_N006,31.4,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ELNIDBIO_6_N001,342.79,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ENERSJ_7_N001,16.76,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ESTWND_7_N001,72.33,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ETIWANDA_6_GN001,76.35,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ETIWANDA_6_GN002,76.35,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ETIWANDA_6_GN003,76.35,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ETIWANDA_6_N004,76.35,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ETIWANDA_6_N006,76.35,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ETIWANDA_6_N008,76.35,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ETIWANDA_6_N011,76.35,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ETIWANDA_6_N015,76.35,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ETIWANDA_6_N016,76.35,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ETIWANDA_6_N017,76.35,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ETIWANDA_6_N018,76.35,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ETIWANDA_6_N019,76.35,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ETIWANDA_6_N020,76.35,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ETIWANDA_6_N021,76.35,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ETIWANDA_6_N022,76.35,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ETIWANDA_6_N023,76.35,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ETIWANDA_7_N002,76.35,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ETIWND_6_N026,76.35,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,ETWPKGEN_7_B1,76.35,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,EXXONBH_7_N005,-484.28,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FAIRHAVN_7_B1,-818.26,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FAMOSO_6_N008,136.47,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FBERBORD_1_N001,4155.15,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FELLOWSG_7_N002,130.51,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FIFTHS_7_N002,241.6,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FIFTHS_7_N003,241.6,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FILIPPI_2_QZSBTX-APND,117.11,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FILIPPI_2_QZSSRX-APND,117.11,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FLBRK_7_N001,-69.29,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FLOWD3-6_7_N100,-595.15,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FLOWD3-6_7_N101,-801.29,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FORBSTWN_7_B1,-168.8,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FORKBUTT_7_B1,-171.01,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FOSTERW_7_N004,-704.75,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FREC_7_B1,-174.27,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FRIANTDM_7_B1,415.88,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FRNCHMS_6_N005,-101.99,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FROGTOWN_7_N004,2552.08,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FROGTOWN_7_N005,1822.75,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FRTSWRD_6_GN001,-434.25,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FRTSWRD_6_N004,-434.25,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FRWTG1_7_N001,699.43,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,FULTON_1_N020,-1014.51,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GANSOGN_7_N001,162.85,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GARBT1GN_7_N001,88.02,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GARNET_1_N106,75.47,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GARNET_7_N011,75.47,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GARNET_7_N017,75.47,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GARNET_7_N019,75.47,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GARNET_7_N020,75.47,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GASKW1_7_N005,88.02,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GASKW1_7_N006,88.02,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GASKW1_7_N007,88.02,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GASKW1_7_N2BT1,88.02,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GASKW1_7_N2SR1,88.02,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GASKW1_7_N2SR2,88.02,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GATES1_5_B1,133.71,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GATESBK4_7_N002,241.6,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GATESBK4_7_N003,241.6,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GATEWYGN_7_N001,-184.31,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GEN_BUS_7_N003,-818.26,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GIFFGEN_7_N001,863.93,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GIFFGEN_7_N002,867.15,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GLNARMC1_7_B1,48.29,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GLNARMC2_7_B1,62.51,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GLNARMC3_7_B1,63.06,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GLNARMC4_7_B1,48.29,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GNS1_7_B1,74.93,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GOALLINE_6_N001,-84.67,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GOLETA_6_N002,46.54,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GOLETA_6_N004,46.54,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GOLETA_6_N067,81.15,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GOLETA_6_N068,87.03,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GOLETA_6_N100,46.54,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GOLETA_6_N204,46.54,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GONDER_2_N501,377.21,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GONZALES_6_N004,-1175.61,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GOSLKPV_7_N001,135.22,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GOULD_2_N007,41.06,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GRADYGN_7_N001,85.45,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GRIDLEY_6_N004,-171.83,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GRIZZLY_7_N101,-653.84,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GRNLF1_1_PL1X2-APND,-174.55,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GRNVALY_1_N025,-1175.61,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GROUSCRK_6_N002,-585.56,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GUERNSEY_6_N007,705.87,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GUERSEY_7_N001,346.55,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GUERSEY_7_N003,705.87,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GWFGT1_7_B1,346.52,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GWFGT1_7_N003,673.09,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GWFGT2_7_B1,346.52,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GWFPWR_1_UNITS-APND,390.51,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GWF_GT1_7_N004,346.52,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,GWF_GT2_7_N002,346.52,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HALLEN_5_SN001,88.13,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HALSEYF_7_B1,-189.47,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HAMLIN_115_N004,283.27,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HAMLIN_1_N007,283.27,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HARBGN_7_UNITS-APND,40.14,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HARDWK12_7_N002,450.19,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HATLOSCK_6_GN001,-152.12,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HATLOSCK_6_N011,-152.12,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HAYPRESS_6_N002,-139.64,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HAYPRESS_6_N003,-139.64,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HERDLYN_7_N001,74.17,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HI5PV_7_N001,191,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HI5_7_N002,191,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HIGGINS_1_GN001,-141.99,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HIGGINS_1_N007,408.01,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HIGHLD_1_N004,782.21,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HIGHWND3_7_GN001,-66.87,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HIGHWNDS_7_B1,-66.87,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HILLGEN_7_B1,76.24,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HOLGATE_1_N004,542.56,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HOLLISTR_7_N001,-1175.61,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HOLLISTR_7_N004,-1175.61,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HOOVAEPC_2_CN1,94.52,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HOOVSCE_2_CN1,94.52,LT_OFF_PRC
AUC_MN_2025_M04_TC,Monthly,OFF,2025-04-01T00:00:00,2025-04-30T23:59:59,2025-04-01T07:00:00-00:00,2025-05-01T06:59:59-00:00,HOOVSCE_2_CN2,94.52,LT_OFF_PRC
