MARKET_NAME,MARKET_TERM,TIME_OF_USE,START_DATE,END_DATE,START_DATE_GMT,END_DATE_GMT,APNODE_ID,APNODE_ID_PRICE,XML_DATA_ITEM
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DAVIS_1_N030,-4495.27,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DELAMO_2_N050,-1930.81,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DELAMO_2_N051,-1930.81,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DELAMO_2_N060,-1930.81,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DELAMO_2_N061,-1930.81,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DELAMO_2_N071,-1930.81,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DELAMO_2_N072,-1930.81,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DELAMO_2_N073,-1930.81,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DELAMO_2_N074,-1930.81,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DELSURC1_7_N003,-1591.62,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DELSURC1_7_N004,-1627.88,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DELSURC1_7_N005,-1631.18,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DELSURC1_7_N006,-1631.18,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DELSURC2_7_N003,-1631.18,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DELSUR_6_CREST-APND,-1631.18,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DELSUR_6_N008,-1631.18,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DERRICK_6_N002,-1940.02,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DERRICK_6_N003,-2231.81,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DEVERS_1_N057,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DEVERS_1_N081,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DEVERS_1_N102,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DEVERS_1_N103,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DEVERS_1_N112,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DEVERS_2_B2,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DEVERS_2_N072,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DEVERS_5_B2,2347.64,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DEXZEL_1_N001,-1733.66,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DLAP_PGAE-APND,-4442.52,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DLAP_SCE-APND,-1781.74,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DLAP_SDGE-APND,-2462.94,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DLAP_VEA-APND,-1013.81,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DMDVLY_1_UNITS-APND,2315.97,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DONNELLS_7_B1,-4179.73,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DRACKRS2_7_N003,1002.58,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DRACKRS3_7_N001,1002.58,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DRACKRS3_7_N003,1002.58,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DRACKRS4_7_N001,1002.58,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DRACKRS4_7_N003,1002.58,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DRACKRS4_7_N004,1002.58,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DREWSR_7_N002,-1239.43,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DRYRANCH_7_N001,-1631.18,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DSRTHV3_7_N001,1555.29,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DSRTHV3_7_N002,1555.29,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DSRTHV3_7_N003,1555.29,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DSRTSN_2_DS2BX2-APND,1555.29,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DSRTSN_2_DS2X2-APND,1555.29,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,DYERSM3_7_N001,-4447.81,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,EAGLEMTN_2_B1,-2253.74,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,EASTGATE_6_N004,-2421.99,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,EDWARD_7_CN1,-1589.6,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,EDWARD_7_CN2,-1589.6,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,EDWARD_7_N001,-1589.6,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,EDWARD_7_N003,-1589.6,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,EDWARD_7_N005,-1589.6,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,EISENHOW_1_N038,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ELCAJNEG_7_GN001,-2849.5,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ELCAJNGT_7_N011,-2849.5,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ELCAPTN_7_N004,-3040.7,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ELCENTRO_2_N001,1447.96,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ELDORDO_5_B1,-1070.52,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ELDORU1_7_B2,-4485.54,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ELDORU2_7_B2,-4485.54,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ELKHILLS_7_N001,-1739.17,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ELKHILLS_7_N003,-1552.42,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ELKHRN_1_EESX3-APND,-6119.52,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ELLIOTT_7_N001,-2481.56,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ELLIS_6_N003,-2024.4,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ELLIS_6_N006,-2024.4,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ELNIDBIO_6_N001,-2975.21,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ENERSJ_7_N001,-826.22,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ESTWND_7_N001,-1685.08,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ETIWANDA_6_GN001,-2324.21,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ETIWANDA_6_GN002,-2324.21,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ETIWANDA_6_GN003,-2324.21,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ETIWANDA_6_N004,-2324.21,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ETIWANDA_6_N006,-2253.62,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ETIWANDA_6_N008,-1971.31,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ETIWANDA_6_N011,-2324.21,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ETIWANDA_6_N015,-2324.21,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ETIWANDA_6_N016,-2324.21,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ETIWANDA_6_N017,-2324.21,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ETIWANDA_6_N018,-2324.21,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ETIWANDA_6_N019,-2324.21,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ETIWANDA_6_N020,-2324.21,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ETIWANDA_6_N021,-2324.21,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ETIWANDA_6_N022,-2324.21,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ETIWANDA_6_N023,-2324.21,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ETIWANDA_7_N002,-2324.21,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ETIWND_6_N026,-2324.21,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,ETWPKGEN_7_B1,-2324.21,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,EXXONBH_7_N005,-4785.73,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,FAIRHAVN_7_B1,-5386.16,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,FAMOSO_6_N008,-1736.73,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,FBERBORD_1_N001,-4179.73,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,FELLOWSG_7_N002,-1739.56,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,FIFTHS_7_N002,-2913.48,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,FIFTHS_7_N003,-2913.48,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,FLBRK_7_N001,-2305.41,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,FLOWD3-6_7_N100,-4817.74,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,FLOWD3-6_7_N101,-4837.02,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,FORBSTWN_7_B1,-4563.88,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,FORKBUTT_7_B1,-4595.2,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,FOSTERW_7_N004,-4901.99,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,FREC_7_B1,-4503.9,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,FRIANTDM_7_B1,-2810.35,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,FRNCHMS_6_N005,-4514.54,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,FROGTOWN_7_N004,-4593.33,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,FROGTOWN_7_N005,-4593.33,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,FRTSWRD_6_GN001,-5718.01,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,FRTSWRD_6_N004,-5718.01,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,FRWTG1_7_N001,-2112.11,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,FULTON_1_N020,-5048.68,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,GANSOGN_7_N001,-1377.35,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,GARBT1GN_7_N001,-1577.07,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,GARNET_1_N106,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,GARNET_7_N011,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,GARNET_7_N017,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,GARNET_7_N019,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,GARNET_7_N020,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,GASKW1_7_N005,-1577.07,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,GASKW1_7_N006,-1577.07,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,GASKW1_7_N007,-1577.07,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,GASKW1_7_N2BT1,-1577.07,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,GASKW1_7_N2SR1,-1577.07,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,GASKW1_7_N2SR2,-1577.07,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,GATES1_5_B1,-3132.43,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,GATESBK4_7_N002,-1408.34,ON_PRC
