MARKET_NAME,MARKET_TERM,TIME_OF_USE,START_DATE,END_DATE,START_DATE_GMT,END_DATE_GMT,APNODE_ID,APNODE_ID_PRICE,XML_DATA_ITEM
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SOLCA_7_NSR1,8.34,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SOLCA_7_NSR2,8.34,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SOLCA_7_NSR3,8.34,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SOUTHG_7_B1,-120.9,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SPAULD3_7_B1,-128.8,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SPAULD_6_UNIT12-APND,-128.8,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SPESBT1_7_B1,-17.72,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SPI-BURN_7_N003,12.74,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SPI-QUCY_7_N002,175.05,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SPIBURN_7_N004,12.74,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SPRINGVL_6_N002,-14.03,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SPRINGVL_6_N004,-14.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SPRINGVL_6_N006,-14.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SPRINGVL_6_N008,-14.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SPRINGVL_6_N009,-14.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SPRINGVL_6_N010,-14.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SPRINGVL_6_N019,-14.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SPRNGGP_7_B1,4758.87,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SRI_6_N004,-275.42,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,STANDFD2_1_N011,-40.48,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,STANTNG1_7_N001,-15.33,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,STANTNG2_7_N002,-15.33,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,STANTN_2_SBEBX2-APND,-15.33,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,STATINL_7_GN001,-320.38,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,STIGCC_7_B1,-102.82,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,STOILS_1_UNITS-APND,-344.86,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,STOREY1_2_N003,190.64,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,STOREY1_2_N006,115.94,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,STOREY1_2_N007,115.94,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,STOREY1_2_N008,115.94,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,STRAUS34_7_N001,35.79,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,STROUD_6_N003,234.71,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SUISUN_1_N010,-91.34,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SUMMIT_ASR-APND,-401.54,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SUNCAT_7_CN1,4.24,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SUNCAT_7_CN2,4.24,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SUNCAT_7_CN3,4.24,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SUNCAT_7_CN4,4.24,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SUNHRVST_7_N001,154.46,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SUNSELGN_7_N002,36.46,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SUNSHN_2_LNDFL-APND,-19.45,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SUNSPTGN_7_N001,-4.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SUNST234_7_N001,9.48,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SUT_CISO_2_N001,-54.55,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SYLMARDC_2_N501,-26.98,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,SYLMARLA_2_N501,-26.26,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,T0239_7_N002,22.59,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,T0304_7_N003,18.91,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,T320BS1_7_B1,-295.78,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,T320BS2_7_B1,-295.78,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,T320BS3_7_B1,-295.78,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,T320BS4_7_B1,-295.78,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TBCPOT1_1_GN002,-269.1,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TBCPTB1_2_GN002,-303.53,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TEDDYGN4_7_N004,-4.34,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TEDDYGN4_7_N005,-4.34,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TEHAPI1_6_N003,-8.66,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TEHAPI1_6_N004,-8.66,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TEMBLOR_1_N004,19.73,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TEMPLE21_7_N002,41.29,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TENGEN_2_PL1X2-APND,-19.45,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TESLA_1_N027,-90,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TH_NP15_GEN-APND,154.01,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TH_SP15_GEN-APND,33.42,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TH_ZP26_GEN-APND,28.16,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TITANS34_7_N001,157.62,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TJI-230_2_N101,73.63,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOADTWN_7_N002,46.8,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOPAZC1_7_N021,24.85,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOPGUN02_7_N001,-73.53,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOT032G1_7_N001,6.54,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOT032G2_7_N001,6.54,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOT032G3_7_N001,6.54,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOT032G4_7_N001,6.54,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOT032G5_7_N001,6.54,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOT032G6_7_N001,6.54,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOT032G7_7_N001,6.54,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOT032G8_7_N001,6.54,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOT108_2_N006,-4.34,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOT135G1_7_N001,-8.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOT135G2_7_N001,-8.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOT135G3_7_N001,-8.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOT135G4_7_N001,-8.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOT135G5_7_N001,-8.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOT148A_7_N001,-4.34,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOT162E3_7_N007,-4.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOT162W4_7_N001,-4.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOT179A_7_N001,-4.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOT381_C_7_N001,4.82,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TOT427A_7_N001,-9.11,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TRACY_5_B1,-84.7,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TULARE60_6_N001,-14.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TULARE60_6_N003,-14.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TULARE60_7_CN2,-14.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TULLCK_7_UNITS-APND,1515.26,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TUMBWD_7_N002,-4.34,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TUMBWD_7_N003,-4.34,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TUPMAN_1_N102,16.39,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TVYVLLY_6_N008,137.97,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,TWISSLMN_6_N005,36.89,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,USWINDPW_7_N001,-85.6,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,USWINDPW_7_N009,742.73,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,USWP-FRK_6_N001,-336.6,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,USWP-JRW_2_N001,-264.6,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,USWPRLF_2_N004,-120.49,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,VACADIX_1_GN001,-91.34,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,VACADIX_1_N085,-91.34,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,VALLEYSC_1_N038,12.83,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,VALLEYSC_1_N101,31.59,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,VALLEYSC_1_N102,21.17,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,VALLEYSC_1_N108,21.17,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,VALLYHM_1_N004,-80.52,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,VALTNEGN_7_N002,-4.34,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,VALTNEGN_7_N003,-4.34,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,VENWIND_1_N104,6.54,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,VERNON_6_N005,-10.86,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,VERNON_6_N006,-10.86,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,VESTAL_2_KERN-APND,-14.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,VESTAL_6_GN010,-14.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,VESTAL_6_N002,-14.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,VESTAL_6_N006,-14.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,VESTAL_6_N020,-14.76,LT_OFF_PRC
AUC_MN_2025_M06_TC,Monthly,OFF,2025-06-01T00:00:00,2025-06-30T23:59:59,2025-06-01T07:00:00-00:00,2025-07-01T06:59:59-00:00,VESTAL_6_N024,-14.76,LT_OFF_PRC
