MARKET_NAME,MARKET_TERM,TIME_OF_USE,START_DATE,END_DATE,START_DATE_GMT,END_DATE_GMT,APNODE_ID,APNODE_ID_PRICE,XML_DATA_ITEM
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,TOT135G2_7_N001,105.29,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,TOT135G3_7_N001,105.29,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,TOT135G4_7_N001,105.29,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,TOT135G5_7_N001,105.29,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,TOT148A_7_N001,142.38,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,TOT162E3_7_N007,140.49,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,TOT162W4_7_N001,140.49,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,TOT179A_7_N001,140.49,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,TOT427A_7_N001,129.73,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,TRACY_5_B1,-267.57,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,TULARE60_6_N001,118.72,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,TULARE60_6_N003,118.72,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,TULARE60_7_CN2,118.72,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,TULLCK_7_UNITS-APND,-345.19,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,TUMBWD_7_N002,142.38,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,TUMBWD_7_N003,142.38,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,TUPMAN_1_N102,180.25,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,TVYVLLY_6_N008,-61.16,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,TWISSLMN_6_N005,242.59,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,USWINDPW_7_N001,-104.65,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,USWINDPW_7_N009,-104.65,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,USWP-FRK_6_N001,-576.36,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,USWP-JRW_2_N001,-568.51,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,USWP-RLF_2_N001,-430.37,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,USWPRLF_2_N004,-430.37,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VACADIX_1_GN001,-284.82,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VACADIX_1_N085,-284.82,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VALLEYSC_1_N038,710.89,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VALLEYSC_1_N101,564.25,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VALLEYSC_1_N102,564.25,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VALLEYSC_1_N108,564.25,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VALLYHM_1_N004,-384.63,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VALTNEGN_7_N002,142.38,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VALTNEGN_7_N003,142.38,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VENWIND_1_N104,-110.79,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VERNON_6_N005,59.55,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VERNON_6_N006,59.55,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VESTAL_2_KERN-APND,118.72,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VESTAL_6_GN010,118.72,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VESTAL_6_N002,118.72,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VESTAL_6_N006,118.72,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VESTAL_6_N020,118.72,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VESTAL_6_N024,118.72,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VESTAL_6_N025,118.72,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VESTAL_6_N026,118.72,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VESTAL_6_N523,118.72,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VICTORVL_5_N101,133.81,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VICTOR_7_GN001,224.04,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VICTOR_7_GN002,224.04,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VICTOR_7_N002,224.04,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VICTOR_7_N003,224.04,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VICTOR_7_N004,224.04,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VICTOR_7_N005,224.04,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VICTOR_7_N006,224.04,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VICTOR_7_N007,224.04,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VICTOR_7_N008,224.04,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VICTOR_7_N009,224.04,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VICTOR_7_N010,224.04,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VICTOR_7_N011,224.04,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VICTOR_7_N012,224.04,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VICTOR_7_N013,224.04,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VICTOR_7_N014,224.04,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VICTOR_7_N015,224.04,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VIEJOSC_2_N001,83.25,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VIKING_7_NGUB1,-63.71,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VILLAPK_2_N028,98.08,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VILLAPK_6_N005,98.08,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VINCENT_2_N100,127.56,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VINCENT_5_B2,136.15,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VISTAGN_7_N001,198.61,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VISTRA3_7_N001,-335.38,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VISTRA3_7_N002,-335.38,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VISTRA3_7_N003,-335.38,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VISTRA_7_N004,-335.38,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VISTRA_7_N005,-335.38,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VISTRA_7_N006,-335.38,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VISTRA_7_N008,-335.38,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VISTRA_7_N009,-335.38,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VLYCGEN_7_N002,72.04,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VLYCGEN_7_N003,72.04,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VLYCGEN_7_N004,72.04,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VLYCGEN_7_VCEBT1N,72.04,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VLYCGEN_7_VCEBT2N,72.04,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VOLTA1_7_B1,-262.53,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VOLTA2_7_N001,-262.53,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VOLTA2_7_N002,-262.53,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VOLTA2_7_N010,-262.53,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VOLTA_6_N009,-262.53,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VOLTA_6_N010,-262.53,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VOYAGN5_7_N001,140.49,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VOYAGRG1_7_N001,140.49,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VPASS_7_NBT1,491.43,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VPASS_7_NSR1,491.43,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VSTA_1_B1,32.38,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VSTA_1_GN001,32.38,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VSTA_1_N016,32.38,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VSTA_1_N018,32.38,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,VSTA_6_N008,32.38,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WADHAM_7_B1,-321.99,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WALNUT_6_N007,105.29,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WALNUT_6_N011,105.29,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WAPAMEEA1_OFF_ASR-APND,-263.65,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WAPAMEEA2_OFF_ASR-APND,-263.65,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WAPAMEEA3_OFF_ASR-APND,-263.65,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WARNERVL_2_B2,-269.75,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WARNE_2_UNIT-APND,111.35,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WAUKENA_7_N003,-17.39,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WDFRDF_7_N001,-684.99,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WDT404L_7_N001,129.73,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WDWRGEN_7_N002,-74.36,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WEBER1_6_N002,-318.55,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WESCAN_7_N002,151.9,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WESTWING_5_N501,255.82,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WHEATLND_6_N006,-289.8,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WHEELBR1_7_B1,-265.66,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WHITEW_7_N001,261.08,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WILLIAMS_7_N001,-321.99,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WILLWCRK_6_N003,-609.29,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WILOWBCH_6_ND001,192.15,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WISE1_7_B1,-294.1,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WISE2_7_B1,-294.1,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WISHON_6_UNITS-APND,-80.03,LT_OFF_PRC
AUC_MN_2025_M01_TC,Monthly,OFF,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,WISTER_7_N001,206.6,LT_OFF_PRC
