MARKET_NAME,MARKET_TERM,TIME_OF_USE,START_DATE,END_DATE,START_DATE_GMT,END_DATE_GMT,APNODE_ID,APNODE_ID_PRICE,XML_DATA_ITEM
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,SUNCAT_7_CN1,-5.1,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,SUNCAT_7_CN2,-5.1,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,SUNCAT_7_CN3,-5.1,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,SUNCAT_7_CN4,-5.1,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,SUNHRVST_7_N001,1209.06,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,SUNSELGN_7_N002,-12.36,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,SUNSHN_2_LNDFL-APND,-69.75,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,SUNSPTGN_7_N001,-34.6,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,SUNST234_7_N001,5.31,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,SUT_CISO_2_N001,-238.14,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,SYLMARDC_2_N501,-88.75,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,SYLMARLA_2_N501,-86.87,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,T0239_7_N002,10.18,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,T0304_7_N003,-4.08,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,T320BS1_7_B1,-913.64,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,T320BS2_7_B1,-913.64,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,T320BS3_7_B1,-913.64,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,T320BS4_7_B1,-913.64,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TBCPOT1_1_GN002,-616.74,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TBCPTB1_2_GN002,-616.61,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TEDDYGN4_7_N004,-34.12,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TEDDYGN4_7_N005,-34.12,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TEHAPI1_6_N003,-41.61,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TEHAPI1_6_N004,-41.61,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TEMBLOR_1_N004,3.58,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TEMPLE21_7_N002,52.68,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TENGEN_2_PL1X2-APND,-69.75,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TESLA_1_N027,-501.28,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TH_NP15_GEN-APND,81.05,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TH_SP15_GEN-APND,81.36,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TH_ZP26_GEN-APND,-9.69,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TITANS34_7_N001,335.82,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TJI-230_2_N101,30.28,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOADTWN_7_N002,54.11,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOPAZC1_7_N021,15.31,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOPGUN02_7_N001,-159.6,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOT032G1_7_N001,-0.24,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOT032G2_7_N001,-0.24,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOT032G3_7_N001,-0.24,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOT032G4_7_N001,-0.24,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOT032G5_7_N001,-0.24,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOT032G6_7_N001,-0.24,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOT032G7_7_N001,-0.24,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOT032G8_7_N001,-0.24,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOT108_2_N006,-34.12,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOT135G1_7_N001,-36.37,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOT135G2_7_N001,-36.37,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOT135G3_7_N001,-36.37,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOT135G4_7_N001,-36.37,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOT135G5_7_N001,-36.37,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOT148A_7_N001,-34.12,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOT162E3_7_N007,-34.6,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOT162W4_7_N001,-34.6,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOT179A_7_N001,-34.6,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TOT427A_7_N001,-29.05,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TRACY_5_B1,-288.66,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TULARE60_6_N001,-56.52,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TULARE60_6_N003,-56.52,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TULARE60_7_CN2,-56.52,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TULLCK_7_UNITS-APND,5739.89,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TUMBWD_7_N002,-34.12,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TUMBWD_7_N003,-34.12,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TUPMAN_1_N102,-4.05,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TVYVLLY_6_N008,306.11,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,TWISSLMN_6_N005,79.67,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,USWINDPW_7_N001,870.3,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,USWINDPW_7_N009,1081.42,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,USWP-FRK_6_N001,-755.84,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,USWP-JRW_2_N001,-512.6,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,USWPRLF_2_N004,-446.39,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VACADIX_1_GN001,-239.2,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VACADIX_1_N085,-239.2,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VALLEYSC_1_N038,13.9,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VALLEYSC_1_N101,29.21,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VALLEYSC_1_N102,82.02,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VALLEYSC_1_N108,45.82,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VALLYHM_1_N004,-1603.22,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VALTNEGN_7_N002,-34.12,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VALTNEGN_7_N003,-34.12,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VENWIND_1_N104,-0.24,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VERNON_6_N005,-42.78,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VERNON_6_N006,-42.78,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VESTAL_2_KERN-APND,-56.52,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VESTAL_6_GN010,-56.52,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VESTAL_6_N002,-56.52,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VESTAL_6_N006,-56.52,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VESTAL_6_N020,-56.52,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VESTAL_6_N024,-56.52,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VESTAL_6_N025,-56.52,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VESTAL_6_N026,-56.52,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VESTAL_6_N523,-56.52,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VICTORVL_5_N101,-34.09,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VICTOR_7_GN001,116.79,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VICTOR_7_GN002,116.79,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VICTOR_7_N002,116.79,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VICTOR_7_N003,116.79,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VICTOR_7_N004,116.79,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VICTOR_7_N005,116.79,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VICTOR_7_N006,116.79,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VICTOR_7_N007,116.79,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VICTOR_7_N008,116.79,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VICTOR_7_N009,116.79,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VICTOR_7_N010,116.79,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VICTOR_7_N011,116.79,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VICTOR_7_N012,116.79,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VICTOR_7_N013,116.79,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VICTOR_7_N014,116.79,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VICTOR_7_N015,116.79,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VIEJOSC_2_N001,-74.37,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VIKINGS_7_N002,43.2,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VIKINGS_7_N003,43.2,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VILLAPK_2_N028,-43.32,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VILLAPK_6_N005,-43.32,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VINCENT_2_N100,-41.61,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VINCENT_5_B2,-33.79,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VISTAGN_7_N001,26.67,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VISTRA3_7_N001,-815.9,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VISTRA3_7_N002,-815.9,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VISTRA3_7_N003,-815.9,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VISTRA_7_N004,-815.9,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VISTRA_7_N005,-815.9,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VISTRA_7_N006,-815.9,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,VISTRA_7_N008,-815.9,LT_OFF_PRC
